[2016-07-23 11:50:26] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:50:52] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:50:54] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:50:57] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:50:59] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:02] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:04] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:07] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:09] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:12] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:15] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:17] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:19] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:22] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:24] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:27] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:30] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
[2016-07-23 11:51:32] grav.CRITICAL: session_start(): Cannot send session cookie - headers already sent - Trace: #0 [internal function]: Whoops\Run->handleError(2, 'session_start()...', '/Users/claraald...', 85, Array) #1 /Users/claraalder/gitHub/portfolio/grav-admin/vendor/rockettheme/toolbox/Session/src/Session.php(85): session_start() #2 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Session.php(71): RocketTheme\Toolbox\Session\Session->start() #3 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Processors/InitializeProcessor.php(34): Grav\Common\Session->init() #4 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(121): Grav\Common\Processors\InitializeProcessor->process() #5 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(383): Grav\Common\Grav->Grav\Common\{closure}() #6 [internal function]: Grav\Common\Grav::Grav\Common\{closure}('init', 'Initialize', Object(Closure)) #7 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(359): call_user_func_array(Object(Closure), Array) #8 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->__call('measureTime', Array) #9 /Users/claraalder/gitHub/portfolio/grav-admin/system/src/Grav/Common/Grav.php(122): Grav\Common\Grav->measureTime('init', 'Initialize', Object(Closure)) #10 /Users/claraalder/gitHub/portfolio/grav-admin/index.php(45): Grav\Common\Grav->process() #11 {main} [] []
